StoreID,City,State,GrowingSeasonLenght,Precip_Jan,Precip_Feb,Precip_Mar,Precip_Apr,Precip_May,Precip_Jun,Precip_Jul,Precip_Aug,Precip_Sep,Precip_Oct,Precip_Nov,Precip_Dec,Rain_Jan,Rain_Feb,Rain_Mar,Rain_Apr,Rain_May,Rain_Jun,Rain_Jul,Rain_Aug,Rain_Sep,Rain_Oct,Rain_Nov,Rain_Dec,Snow_Jan,Snow_Feb,Snow_Mar,Snow_Apr,Snow_May,Snow_Jun,Snow_Jul,Snow_Aug,Snow_Sep,Snow_Oct,Snow_Nov,Snow_Dec,Temp_Jan,Temp_Feb,Temp_Mar,Temp_Apr,Temp_May,Temp_Jun,Temp_Jul,Temp_Aug,Temp_Sep,Temp_Oct,Temp_Nov,Temp_Dec,Elevation,Longitude,Latitude,LastWinterFreezeDiff,FirstWinterFreezeDiff,PC1,PC2,PC3
2688,Homewood,AL,237,4.1560001373291,3.60800004005432,6.34999990463257,3.89400005340576,4.55200004577637,3.34200000762939,5.07999992370605,4.01000022888184,5.61199998855591,4.03999996185303,2.91199994087219,4.50400018692017,3.95000004768372,3.48600006103516,6.34999990463257,3.89400005340576,4.55200004577637,3.34200000762939,5.07999992370605,4.01000022888184,5.61199998855591,4.03999996185303,2.91199994087219,4.5019998550415,2.62800002098083,1.22000002861023,0,0,0,0,0,0,0,0,0,1.99999995529652e-02,42.6800003051758,46.9700012207031,54.560001373291,61.5,69.5500030517578,76.6500015258789,80.4300003051758,79.7099990844727,73.9700012207031,62.9799995422363,53.1800003051758,45.6599998474121,592.710021972656,-86.8124264319503,33.4651234593779,-2,26,3.20462616262368,-1.19797301032288,0.45445930099466
3471,Avondale,AZ,320,0.386000007390976,0.24600000679493,0.181999996304512,9.99999977648258e-03,7.40000009536743e-02,0,0.100000001490116,5.79999983310699e-02,1.79999992251396e-02,9.00000035762787e-02,0.61599999666214,0.333999991416931,0.386000007390976,0.24600000679493,0.181999996304512,9.99999977648258e-03,7.40000009536743e-02,0,0.100000001490116,5.79999983310699e-02,1.79999992251396e-02,9.00000035762787e-02,0.61599999666214,0.333999991416931,0,0,0,0,0,0,0,0,0,0,0,0,52.2000007629395,56.5,61.0999984741211,68.5,77.4000015258789,86.8000030517578,91.5,90.0999984741211,84.0999984741211,72.3000030517578,59.5,52,1014.35998535156,-112.309116395588,33.4774212160027,-39,45,-6.13617046685947,-1.66105393709476,0.156035735056867
2094,Winona,MS,215,3.72199988365173,2.87400007247925,3.80999994277954,4.30800008773804,4.81199979782104,3.25999999046326,4.21799993515015,2.17600011825562,5.7519998550415,4.97800016403198,2.10599994659424,5.33799982070923,3.52600002288818,2.73200011253357,3.80999994277954,4.30800008773804,4.81199979782104,3.25999999046326,4.21799993515015,2.17600011825562,5.7519998550415,4.97800016403198,2.10599994659424,5.33799982070923,2.45600008964539,1.44400000572205,0,0,0,0,0,0,0,0,0,0,40.5999984741211,44.5900001525879,52.4099998474121,59.3800010681152,67.6600036621094,74.9300003051758,78.5100021362305,77.5100021362305,71.7200012207031,60.6699981689453,51.0499992370605,43.4199981689453,371.600006103516,-89.7404075823013,33.4827369411285,-1,8,2.29156647782218,-0.992819684087627,-0.589232815234741
3379,Temecula,CA,216,1.74000000953674,1.9099999666214,0.610000014305115,0.349999994039536,0.209999993443489,4.80000004172325e-02,2.80000008642673e-02,7.59999975562096e-02,0.153999999165535,0.44200000166893,1.05999994277954,3.37199997901917,1.74000000953674,1.9099999666214,0.610000014305115,0.349999994039536,0.209999993443489,4.80000004172325e-02,2.80000008642673e-02,7.59999975562096e-02,0.153999999165535,0.44200000166893,1.05999994277954,3.37199997901917,0,0,0,0,0,0,0,0,0,0,0,0,52.439998626709,54.0299987792969,55.7999992370605,60.0699996948242,65.0999984741211,70.7799987792969,75.7900009155273,76.629997253418,73.4000015258789,66.2900009155273,57.810001373291,52.3800010681152,1112.91003417969,-117.013017740194,33.5067531526365,46,17,-4.59359536221017,-3.23066621009579,0.393146982457464
2573,Thomson,GA,246,3.39599990844727,3.23000001907349,4.7039999961853,1.73399996757507,2.5,3.19199991226196,3.59800004959106,2.66400003433228,2.28999996185303,2.76600003242493,3.09599995613098,5.83799982070923,2.87199997901917,3.23000001907349,4.7039999961853,1.73399996757507,2.5,3.19199991226196,3.59800004959106,2.66400003433228,2.28999996185303,2.76600003242493,3.09599995613098,5.81199979782104,5.26200008392334,2.0000000949949e-03,0,0,0,0,0,0,0,0,0,0.261999994516373,42.6500015258789,46.0699996948242,53.4799995422363,60.6500015258789,68.8000030517578,75.9800033569336,79.5699996948242,78.2200012207031,72.7600021362305,61.8499984741211,53.1100006103516,45.1100006103516,463.559997558594,-82.5122985601483,33.5129665074048,-7,21,0.681481976294778,-2.55199611018989,0.775751753639634
3474,Goodyear,AZ,320,0.34400001168251,0.219999998807907,0.148000001907349,0,6.8000003695488e-02,0,3.79999987781048e-02,4.00000018998981e-03,1.20000001043081e-02,7.00000002980232e-02,0.617999970912933,0.296000003814697,0.34400001168251,0.219999998807907,0.148000001907349,0,6.8000003695488e-02,0,3.79999987781048e-02,4.00000018998981e-03,1.20000001043081e-02,7.00000002980232e-02,0.617999970912933,0.296000003814697,0,0,0,0,0,0,0,0,0,0,0,0,52.2000007629395,56.5,61.0999984741211,68.5,77.4000015258789,86.8000030517578,91.5,90.0999984741211,84.0999984741211,72.3000030517578,59.5,52,1044.25,-112.407955852075,33.5163721159815,-39,45,-6.1910327575267,-1.65286130804165,0.125095080007084
2385,Leeds,AL,242,4.15399980545044,3.60999989509583,6.34600019454956,3.88599991798401,4.5479998588562,3.33400011062622,5.07600021362305,4.00600004196167,5.59600019454956,4.03999996185303,2.91400003433228,4.50600004196167,3.94799995422363,3.48799991607666,6.34600019454956,3.88599991798401,4.5479998588562,3.33400011062622,5.07600021362305,4.00600004196167,5.59600019454956,4.03999996185303,2.91400003433228,4.50400018692017,2.61999988555908,1.21800005435944,0,0,0,0,0,0,0,0,0,1.99999995529652e-02,41.5299987792969,45.5299987792969,53.4000015258789,60.3899993896484,68.3399963378906,75.4899978637695,79.2799987792969,78.4800033569336,72.75,61.3499984741211,51.9099998474121,44.3199996948242,676.919982910156,-86.5637827560214,33.518885303036,-2,26,3.19759130732427,-1.20546069499619,0.454440896997428
2475,Augusta,GA,239,3.32999992370605,3.15799999237061,4.7039999961853,1.65400004386902,2.49799990653992,3.18199992179871,3.73399996757507,2.61800003051758,2.0460000038147,2.62800002098083,3.15199995040894,5.8600001335144,2.90599989891052,3.15799999237061,4.7039999961853,1.65400004386902,2.49799990653992,3.18199992179871,3.73399996757507,2.61800003051758,2.0460000038147,2.62800002098083,3.15199995040894,5.83199977874756,4.23799991607666,0,0,0,0,0,0,0,0,0,0,0.280000001192093,44.060001373291,47.7200012207031,55.2299995422363,62.2099990844727,70.2600021362305,77.3399963378906,80.75,79.3099975585938,73.7799987792969,62.8699989318848,54.0800018310547,46.2799987792969,331.040008544922,-82.0889315049868,33.5201396065798,-3,15,0.615726869899982,-2.58467682599937,0.818675313446823
2536,North Augusta,SC,242,3.32999992370605,3.15799999237061,4.70599985122681,1.65400004386902,2.49600005149841,3.1800000667572,3.73399996757507,2.6159999370575,2.04200005531311,2.62599992752075,3.15199995040894,5.86199998855591,2.90599989891052,3.15799999237061,4.70599985122681,1.65400004386902,2.49600005149841,3.1800000667572,3.73399996757507,2.6159999370575,2.04200005531311,2.62599992752075,3.15199995040894,5.83400011062622,4.23799991607666,0,0,0,0,0,0,0,0,0,0,0.280000001192093,44.810001373291,48.4099998474121,55.9000015258789,62.5099983215332,70.5500030517578,77.5699996948242,80.8899993896484,79.370002746582,73.8899993896484,63.2099990844727,54.5099983215332,46.9300003051758,263.299987792969,-81.938266640619,33.5262778978319,-6,19,0.614463725642618,-2.58696505385383,0.818400060279579
3683,Laguna Niguel,CA,361,2.04399991035461,2.23799991607666,0.61599999666214,0.46000000834465,0.136000007390976,1.20000001043081e-02,6.00000005215406e-03,6.59999996423721e-02,0.123999997973442,0.600000023841858,0.882000029087067,3.53200006484985,2.04399991035461,2.23799991607666,0.61599999666214,0.46000000834465,0.136000007390976,1.20000001043081e-02,6.00000005215406e-03,6.59999996423721e-02,0.123999997973442,0.600000023841858,0.882000029087067,3.53200006484985,0,0,0,0,0,0,0,0,0,0,0,0,55.6699981689453,56.3300018310547,57.25,60.0699996948242,62.8499984741211,66.1600036621094,69.4700012207031,70.1500015258789,69.8000030517578,65.8399963378906,59.9900016784668,55.810001373291,391.339996337891,-117.704327342671,33.5277581866873,-40,59,-4.44027827404156,-3.4435204630617,0.433177041726749
1715,Roswell,NM,195,0.284000009298325,0.28999999165535,0.561999976634979,0.575999975204468,0.695999979972839,1.96800005435944,1.95799994468689,1.41400003433228,1.4559999704361,0.86599999666214,0.114000000059605,0.465999990701675,0.100000001490116,0.257999986410141,0.555999994277954,0.575999975204468,0.695999979972839,1.96800005435944,1.95799994468689,1.41400003433228,1.4559999704361,0.86599999666214,1.20000001043081e-02,0.247999995946884,1.96000003814697,0.569999992847443,5.99999986588955e-02,0,0,0,0,0,0,0,1.01999998092651,2.47000002861023,39.689998626709,45.310001373291,52.5699996948242,60.2200012207031,69.3399963378906,77.7399978637695,80.5599975585938,78.6600036621094,71.7099990844727,61.0299987792969,48.5900001525879,40.3400001525879,3601.169921875,-104.389571998315,33.5363993581552,18,2,-4.88988315074757,-0.130451021885718,0.617176314631391
2689,Irondale,AL,241,4.1560001373291,3.60800004005432,6.34999990463257,3.89400005340576,4.55200004577637,3.34200000762939,5.07999992370605,4.01000022888184,5.61399984359741,4.03999996185303,2.91199994087219,4.50400018692017,3.95000004768372,3.48600006103516,6.34999990463257,3.89400005340576,4.55200004577637,3.34200000762939,5.07999992370605,4.01000022888184,5.61399984359741,4.03999996185303,2.91199994087219,4.48400020599365,2.67000007629395,1.22000002861023,0,0,0,0,0,0,0,0,0,0.200000002980232,42.4300003051758,46.5999984741211,54.3400001525879,61.1699981689453,69.1999969482422,76.3199996948242,80.120002746582,79.5,73.6800003051758,62.689998626709,52.9000015258789,45.4000015258789,662.260009765625,-86.6664107345158,33.5463373825752,-2,26,3.20205970624173,-1.19416096942295,0.454173567618797
3393,Murrieta,CA,299,1.89400005340576,2.23200011253357,0.755999982357025,0.430000007152557,0.259999990463257,6.1999998986721e-02,8.00000037997961e-03,6.1999998986721e-02,0.151999995112419,0.564000010490417,1.23399996757507,3.84999990463257,1.89400005340576,2.23200011253357,0.755999982357025,0.430000007152557,0.259999990463257,6.1999998986721e-02,8.00000037997961e-03,6.1999998986721e-02,0.151999995112419,0.564000010490417,1.23399996757507,3.84999990463257,0,0,0,0,0,0,0,0,0,0,0,0,51.5800018310547,53.6199989318848,55.939998626709,60.7200012207031,66.4199981689453,72.879997253418,78.4800033569336,79.0999984741211,74.9599990844727,66.7900009155273,57.3400001525879,51.4099998474121,1296.21997070313,-117.268074703822,33.5480099729855,-8,35,-4.28681677693861,-3.5033137896587,0.376392751202384
2788,Riverdale,GA,259,3.95199990272522,3.55800008773804,6.08799982070923,2.5220000743866,3.72199988365173,2.9300000667572,4.27199983596802,3.2960000038147,3.73200011253357,4,3.08800005912781,5.25,3.79200005531311,3.4539999961853,6.08799982070923,2.5220000743866,3.72199988365173,2.9300000667572,4.27199983596802,3.2960000038147,3.73200011253357,4,3.08800005912781,5.2480001449585,1.97599995136261,1.05200004577637,2.0000000949949e-03,0,0,0,0,0,0,0,0,1.20000001043081e-02,42.7000007629395,46.7000007629395,54.2999992370605,61.5999984741211,69.8000030517578,76.8000030517578,80,78.9000015258789,73.3000030517578,62.7999992370605,53.4000015258789,45.4000015258789,910.140014648438,-84.4008168042937,33.5556657939299,-7,30,2.2502295622161,-2.20478575698839,0.54365891979529
2570,Bonham,TX,244,1.30799996852875,0.90200001001358,3.30399990081787,2.80599999427795,3.91199994087219,4.44000005722046,1.24600005149841,1.41600000858307,4.71999979019165,3.27600002288818,1.47000002861023,1.74600005149841,1.12000000476837,0.787999987602234,3.30399990081787,2.80599999427795,3.91199994087219,4.44000005722046,1.24600005149841,1.41600000858307,4.71999979019165,3.27600002288818,1.47000002861023,1.74000000953674,2.00799989700317,1.33599996566772,0,0,0,0,0,0,0,0,0,5.79999983310699e-02,40.7299995422363,45.6599998474121,53.5,61.2099990844727,69.7099990844727,77.6999969482422,82.2099990844727,81.6999969482422,74.4400024414063,63.8800010681152,51.8300018310547,43.3400001525879,641.989990234375,-96.1992929934639,33.5559149565754,-9,21,-1.02174259159058,0.403224112207281,-1.15442890533546
2381,Bowie,TX,251,1.27600002288818,1.1360000371933,3.30800008773804,3.62800002098083,3.78800010681152,4.3439998626709,1.87399995326996,1.76800000667572,3.9779999256134,2.94600009918213,1.14600002765656,1.4099999666214,1.03600001335144,0.833999991416931,3.30800008773804,3.62800002098083,3.78800010681152,4.3439998626709,1.87399995326996,1.76800000667572,3.9779999256134,2.94600009918213,1.14600002765656,1.26999998092651,2.64199995994568,3.83599996566772,0,0,0,0,0,0,0,0,0,1.37000000476837,40.7799987792969,45.9500007629395,54.0200004577637,62.3199996948242,70.4499969482422,78.4000015258789,83.1100006103516,82.3499984741211,74.8000030517578,64.379997253418,52.0800018310547,43.3800010681152,991.940002441406,-97.8499261812682,33.556806799894,-15,26,-1.11061772452703,0.66629534956771,-1.19625782879197
2787,Stockbridge,GA,262,3.87800002098083,3.59800004959106,5.96799993515015,2.66799998283386,3.71600008010864,3.03399991989136,4.24399995803833,3.34200000762939,4.03999996185303,3.99200010299683,3.04999995231628,5.06799983978271,3.71199989318848,3.57999992370605,5.96799993515015,2.66799998283386,3.71600008010864,3.03399991989136,4.24399995803833,3.34200000762939,4.03999996185303,3.99200010299683,3.04999995231628,5.05399990081787,2.03200006484985,0.165999993681908,0,0,0,0,0,0,0,0,0,0.131999999284744,42.6599998474121,46.5999984741211,54.2000007629395,61.4500007629395,69.6100006103516,76.5999984741211,79.8300018310547,78.6999969482422,73.1399993896484,62.6100006103516,53.4000015258789,45.3800010681152,840.640014648438,-84.1926483969931,33.5633694987806,-7,30,2.28159974656626,-2.0864311440448,0.539536486309479
2943,Murrells Inlet,SC,264,1.30999994277954,0.976000010967255,1.92200005054474,0.541999995708466,2.00999999046326,2.39800000190735,1.95799994468689,1.83599996566772,3.15199995040894,1.62600004673004,1.09399998188019,1.16199994087219,1.30799996852875,0.976000010967255,1.92200005054474,0.541999995708466,2.00999999046326,2.39800000190735,1.95799994468689,1.83599996566772,3.15199995040894,1.62600004673004,1.09399998188019,1.16199994087219,9.99999977648258e-03,0,0,0,0,0,0,0,0,0,0,0,47.4000015258789,50.0200004577637,56.8199996948242,63.6399993896484,71.25,77.2799987792969,81.0699996948242,79.6800003051758,75.3399963378906,65.7099990844727,57.6199989318848,49.9099998474121,15.6400003433228,-79.0509231625164,33.5682239022531,-4,25,-2.93822516110706,-0.550421925911944,0.661067459353769
2598,Orangeburg,SC,260,2.80599999427795,3.12199997901917,3.60999989509583,1.82799994945526,2.63800001144409,4.64599990844727,6.18200016021729,4.51399993896484,3.12800002098083,3.11400008201599,3.00200009346008,4.5939998626709,2.67199993133545,3.10199999809265,3.60999989509583,1.82799994945526,2.63800001144409,4.64599990844727,6.18200016021729,4.51399993896484,3.12800002098083,3.11400008201599,3.00200009346008,4.57800006866455,1.32799994945526,0.19200000166893,0,0,0,0,0,0,0,0,0,0.167999997735023,45.2000007629395,48.3400001525879,55.7999992370605,62.9500007629395,70.9800033569336,77.5599975585938,80.9599990844727,79.629997253418,74.379997253418,63.7299995422363,55.2200012207031,47.4000015258789,220.830001831055,-80.8935169364184,33.570026442577,-9,22,1.26018247011124,-0.904014131251526,1.86695199749619
2386,Birmingham,AL,241,4.1560001373291,3.60800004005432,6.34999990463257,3.89400005340576,4.55200004577637,3.34200000762939,5.07999992370605,4.01000022888184,5.61399984359741,4.03999996185303,2.91199994087219,4.50400018692017,3.95000004768372,3.48600006103516,6.34999990463257,3.89400005340576,4.55200004577637,3.34200000762939,5.07999992370605,4.01000022888184,5.61399984359741,4.03999996185303,2.91199994087219,4.5019998550415,2.63000011444092,1.22000002861023,0,0,0,0,0,0,0,0,0,1.99999995529652e-02,42.0400009155273,46.1699981689453,53.9799995422363,60.8899993896484,68.9700012207031,76.1399993896484,79.9400024414063,79.2699966430664,73.4300003051758,62.2299995422363,52.4700012207031,44.9700012207031,731.25,-86.7168820028616,33.5703310279389,-2,26,3.20495086486628,-1.19770850474013,0.454667726343821
2789,Union City,GA,264,3.87800002098083,3.56399989128113,6.02199983596802,2.59999990463257,3.75200009346008,2.98799991607666,4.33199977874756,3.42799997329712,3.81800007820129,4.01200008392334,3.0699999332428,5.10400009155273,3.71399998664856,3.46399998664856,6.02199983596802,2.59999990463257,3.75200009346008,2.98799991607666,4.33199977874756,3.42799997329712,3.81800007820129,4.01200008392334,3.0699999332428,5.09800004959106,2.33200001716614,1.01400005817413,8.00000037997961e-03,0,0,0,0,0,0,0,0,6.59999996423721e-02,42.3899993896484,46.3699989318848,53.8699989318848,61.2700004577637,69.3199996948242,76.3399963378906,79.5699996948242,78.4899978637695,72.9899978637695,62.3699989318848,53.1699981689453,45.0400009155273,935.830017089844,-84.5417894127097,33.5737866914692,-7,30,2.26497260650726,-2.07646486501693,0.55732380767012
2544,Covington,GA,253,3.80200004577637,3.78600001335144,5.58199977874756,2.76799988746643,3.43400001525879,3.1159999370575,3.54399991035461,3.16000008583069,4.69999980926514,3.95000004768372,2.99399995803833,5.03200006484985,3.65199995040894,3.75600004196167,5.57999992370605,2.76799988746643,3.43400001525879,3.1159999370575,3.54399991035461,3.16000008583069,4.69999980926514,3.95000004768372,2.99399995803833,4.9060001373291,1.7960000038147,0.300000011920929,1.20000001043081e-02,0,0,0,0,0,0,0,0,1.25399994850159,41.7599983215332,45.6300010681152,53.5200004577637,60.7999992370605,68.9300003051758,76.120002746582,79.4700012207031,78.2600021362305,72.6500015258789,61.6599998474121,52.4900016784668,44.2200012207031,708.109985351563,-83.8198385636359,33.58148758754,-1,19,2.10488616659173,-2.13391993514816,0.467110649870665
2518,Oxford,AL,242,3.74399995803833,3.93199992179871,5.97200012207031,2.77600002288818,3.97000002861023,2.37199997901917,4.59600019454956,3.25799989700317,2.7739999294281,4.10400009155273,3.24000000953674,4.4520001411438,3.66400003433228,3.82999992370605,5.97200012207031,2.77600002288818,3.97000002861023,2.37199997901917,4.59600019454956,3.25799989700317,2.7739999294281,4.10400009155273,3.24000000953674,4.41200017929077,0.800000011920929,1.01999998092651,0,0,0,0,0,0,0,0,0,0.400000005960464,42.75,46.6800003051758,54.3400001525879,61.2099990844727,68.9199981689453,76.1500015258789,79.7300033569336,79.0400009155273,73.3600006103516,62.3600006103516,52.9799995422363,45.5400009155273,772.440002441406,-85.8349124914936,33.5820096048454,-7,18,2.14420227395554,-2.28615198541863,0.323911067585501
