StoreID,City,State,GrowingSeasonLenght,Precip_Jan,Precip_Feb,Precip_Mar,Precip_Apr,Precip_May,Precip_Jun,Precip_Jul,Precip_Aug,Precip_Sep,Precip_Oct,Precip_Nov,Precip_Dec,Rain_Jan,Rain_Feb,Rain_Mar,Rain_Apr,Rain_May,Rain_Jun,Rain_Jul,Rain_Aug,Rain_Sep,Rain_Oct,Rain_Nov,Rain_Dec,Snow_Jan,Snow_Feb,Snow_Mar,Snow_Apr,Snow_May,Snow_Jun,Snow_Jul,Snow_Aug,Snow_Sep,Snow_Oct,Snow_Nov,Snow_Dec,Temp_Jan,Temp_Feb,Temp_Mar,Temp_Apr,Temp_May,Temp_Jun,Temp_Jul,Temp_Aug,Temp_Sep,Temp_Oct,Temp_Nov,Temp_Dec,Elevation,Longitude,Latitude,LastWinterFreezeDiff,FirstWinterFreezeDiff,PC1,PC2,PC3
267,Mexico,ME,164,1.93400001525879,2.94000005722046,5.24399995803833,4.97200012207031,3.39199995994568,9.68599987030029,5.30800008773804,4.67199993133545,6.53999996185303,5.90000009536743,5.10400009155273,4.27799987792969,0.674000024795532,1.17599999904633,3.61999988555908,4.96600008010864,3.39199995994568,9.68599987030029,5.30800008773804,4.67199993133545,6.53999996185303,5.90000009536743,4.87200021743774,2.40400004386902,17.3059997558594,25.0440006256104,20.1019992828369,7.19999969005585e-02,0,0,0,0,0,0,2.50600004196167,25.4619998931885,16.8099994659424,20.1000003814697,30,42.0499992370605,54.2900009155273,63.0099983215332,67.9300003051758,66.3000030517578,57.6399993896484,46.810001373291,35.8300018310547,23.0400009155273,778.210021972656,-70.5138078595146,44.5738687582336,30,-8,5.32379949479708,0.302922674061933,0.271817043149174
133,Ogdensburg,NY,165,1.71599996089935,1.37800002098083,2.68400001525879,2.89000010490417,2.97000002861023,3.84200000762939,3.30800008773804,3.28999996185303,4.16599988937378,3.71199989318848,2.51999998092651,3.31200003623962,0.656000018119812,0.312000006437302,1.79799997806549,2.84200000762939,2.97000002861023,3.84200000762939,3.30800008773804,3.28999996185303,4.16599988937378,3.67000007629395,2.14400005340576,1.53400003910065,19.3859996795654,19.5659999847412,11.4440002441406,0.51800000667572,0,0,0,0,0,0.42399999499321,4.02799987792969,28.0200004577637,14.9899997711182,17.4899997711182,29.2700004577637,42.6699981689453,55.310001373291,64.6600036621094,70.0199966430664,67.3399963378906,58.6399993896484,47.4199981689453,35.6800003051758,22.3700008392334,277.130004882813,-75.4942711790797,44.6432268971237,27,-10,5.09746910159044,-0.266527524421499,0.377836009566168
25,Potsdam,NY,143,1.16600000858307,0.889999985694885,2.49600005149841,2.55999994277954,2.92400002479553,3.73399996757507,2.9760000705719,2.91000008583069,4.23999977111816,3.20799994468689,2.09800004959106,2.82999992370605,0.578000009059906,0.270000010728836,1.61800003051758,2.42000007629395,2.92400002479553,3.73399996757507,2.9760000705719,2.91000008583069,4.23999977111816,3.2039999961853,1.81599998474121,1.36000001430511,11.3420000076294,9.52600002288818,12.9020004272461,1.47599995136261,0,0,0,0,0,3.99999991059303e-02,3.4300000667572,24.8299999237061,14.9700002670288,17.5400009155273,28.8500003814697,42.4300003051758,55.6300010681152,64.1500015258789,68.9599990844727,66.6399993896484,57.9599990844727,46.4199981689453,35.4799995422363,21.8899993896484,435.869995117188,-74.9086085717581,44.6499897789252,45,-23,5.30571829451699,-0.121683440126477,0.442258082202401
61,Farmington,ME,131,1.45200002193451,1.95000004768372,4.79199981689453,4.42999982833862,3.24000000953674,9.38799953460693,4.47399997711182,3.39199995994568,5.49200010299683,5.32200002670288,4.60599994659424,3.06800007820129,0.522000014781952,0.833999991416931,3.12199997901917,4.3899998664856,3.24000000953674,9.38799953460693,4.47399997711182,3.39199995994568,5.49200010299683,5.24200010299683,4.40000009536743,1.87199997901917,13.423999786377,16.8279991149902,19.318000793457,0.409999996423721,0,0,0,0,0,0.791999995708466,2.09200000762939,18.0300006866455,15.1000003814697,18.8199996948242,28.7900009155273,40.7400016784668,52.5200004577637,61.4500007629395,66.4899978637695,64.8199996948242,55.7700004577637,45.4700012207031,34.8899993896484,22.0100002288818,644.440002441406,-70.1029692597925,44.6590164803657,52,-28,5.97180785735005,0.545620378864447,0.271071853501439
535,Ellsworth,ME,173,2.03600001335144,2.46799993515015,4.19999980926514,3.48799991607666,3.31200003623962,4.68599987030029,2.99799990653992,3.15000009536743,4.65000009536743,4.74200010299683,4.10799980163574,3.89800000190735,0.660000026226044,0.579999983310699,2.35999989509583,3.40199995040894,3.31200003623962,4.68599987030029,2.99799990653992,3.15000009536743,4.65000009536743,4.74200010299683,3.94600009918213,1.70000004768372,24.681999206543,31.0279998779297,20.6539993286133,0.867999970912933,0,0,0,0,0,0,1.74000000953674,34.2879981994629,20.4200000762939,23.2700004577637,32.0699996948242,42.5999984741211,53.6699981689453,62.5099983215332,68.1999969482422,67.1500015258789,58.5,47.9599990844727,37.9500007629395,26.1700000762939,204.220001220703,-68.3970754306733,44.6677411110553,32,-5,4.84599270060274,0.645422197578504,8.08072972334632e-02
3123,Newport,OR,329,6.90999984741211,5.66800022125244,7.39200019836426,5.03999996185303,2.09200000762939,2.35599994659424,0.368000000715256,0.303999990224838,2.2260000705719,3.21000003814697,9.55799961090088,11.6520004272461,6.90999984741211,5.63800001144409,7.39200019836426,5.03999996185303,2.09200000762939,2.35599994659424,0.368000000715256,0.303999990224838,2.2260000705719,3.21000003814697,9.55799961090088,11.6520004272461,0,0.300000011920929,0,0,0,0,0,0,0,0,0,0,44.8300018310547,46.3400001525879,47.3600006103516,48.9799995422363,52.4599990844727,55.8300018310547,58.2599983215332,58.7099990844727,57.5400009155273,53.2999992370605,48.4300003051758,44.9300003051758,192.199996948242,-124.025301282543,44.6849730636327,14,8,3.37046192219373,5.10331124344024,5.89604836561555e-02
244,Plattsburgh,NY,156,1.94200003147125,2.4760000705719,3.55200004577637,3.38800001144409,3.70799994468689,4.5479998588562,4.23199987411499,2.34999990463257,4.94799995422363,4.23600006103516,2.68799996376038,4.18800020217896,0.607999980449677,0.433999985456467,2.30999994277954,3.3840000629425,3.70799994468689,4.5479998588562,4.23199987411499,2.34999990463257,4.94799995422363,4.23000001907349,2.43400001525879,1.82000005245209,24.5900001525879,39.9300003051758,16.9799995422363,3.79999987781048e-02,0,0,0,0,0,5.60000017285347e-02,2.71799993515015,40.7680015563965,17.0900001525879,19.5799999237061,30.2999992370605,43.2099990844727,55.9500007629395,65.0199966430664,69.7900009155273,67.2200012207031,58.6500015258789,47.2599983215332,36.3400001525879,23.9099998474121,412.190002441406,-73.4764748069301,44.7028645479167,34,-10,4.865308582567,-8.27313214027917e-02,0.360452111910855
145,Hastings,MN,184,0.409999996423721,0.639999985694885,1.88999998569489,2.41799998283386,2.25,3.97399997711182,3.43799996376038,4.40000009536743,3.51999998092651,2.13599991798401,0.666000008583069,1.24600005149841,0.165999993681908,2.40000002086163e-02,1.55599999427795,2.40599989891052,2.25,3.97399997711182,3.43799996376038,4.40000009536743,3.51999998092651,2.09599995613098,0.414000004529953,0.195999994874001,5.92799997329712,10.3660001754761,5.0460000038147,0.119999997317791,0,0,0,0,0,0.398000001907349,3.68199992179871,18.0739994049072,11.5500001907349,18.4300003051758,30.3700008392334,45.6100006103516,58.0099983215332,67.5699996948242,72.0599975585938,69.9400024414063,60.6699981689453,48.6800003051758,32.0900001525879,17.7099990844727,855.679992675781,-92.8638597363915,44.7127361169376,31,-8,4.61274286681595,-1.21650829566943,0.241601634748436
105,Eau Claire,WI,159,0.699999988079071,0.955999970436096,1.78400003910065,2.82999992370605,2.28399991989136,4.57600021362305,4.73799991607666,4.04400014877319,4.05800008773804,2.30599999427795,1.22000002861023,1.8400000333786,0.151999995112419,8.00000037997961e-03,1.36800003051758,2.77600002288818,2.28399991989136,4.57600021362305,4.73799991607666,4.04400014877319,4.05800008773804,2.26399993896484,0.666000008583069,0.356000006198883,12.7299995422363,16.2800006866455,5.82999992370605,0.540000021457672,0,0,0,0,0,0.419999986886978,7.55000019073486,29.0900001525879,11.9099998474121,18.6000003814697,30.7299995422363,45.0499992370605,57.9300003051758,66.7200012207031,71.2799987792969,68.9100036621094,59.3699989318848,47.3400001525879,31.8700008392334,17.6299991607666,881.440002441406,-91.514193707398,44.7406648813758,30,-14,4.86586536816149,-0.994648466803385,0.229794277334025
140,Shakopee,MN,170,0.558000028133392,1.0460000038147,1.8639999628067,2.33400011062622,2.06800007820129,3.83800005912781,3.12599992752075,5.14799976348877,3.50200009346008,2.03200006484985,0.681999981403351,1.78400003910065,0.225999996066093,3.20000015199184e-02,1.38800001144409,2.28200006484985,2.06800007820129,3.83800005912781,3.12599992752075,5.14799976348877,3.50200009346008,1.98399996757507,0.472000002861023,0.317999988794327,8.70800018310547,16.9839992523193,6.07999992370605,0.504000008106232,0,0,0,0,0,0.462000012397766,3.15199995040894,27.7719993591309,13.2600002288818,20.1599998474121,32.4300003051758,47.2000007629395,60.1599998474121,69.1399993896484,73.4100036621094,70.8099975585938,61.8199996948242,49.5400009155273,32.7799987792969,18.8500003814697,870.159973144531,-93.517850017061,44.7532884634626,23,-9,3.99264124313408,-1.39109342878212,0.249331770316083
77,Shawano,WI,147,1.21800005435944,1.24399995803833,1.83599996566772,3.07800006866455,2.10599994659424,4.3600001335144,3.57200002670288,2.45600008964539,2.96600008010864,2.63000011444092,0.924000024795532,2.20600008964539,0.462000012397766,6.00000005215406e-03,1.05599999427795,2.82800006866455,2.10599994659424,4.3600001335144,3.57200002670288,2.45600008964539,2.96600008010864,2.62400007247925,0.737999975681305,0.583999991416931,14.6780004501343,18.0480003356934,9.5959997177124,2.50399994850159,0,0,0,0,0,5.40000014007092e-02,3.14400005340576,26.576000213623,13.0200004577637,17.9599990844727,29.4699993133545,43.1699981689453,55.6500015258789,64.5299987792969,69.1999969482422,66.6399993896484,57.6300010681152,46.2700004577637,32.2299995422363,18.8600006103516,851.130004882813,-88.6324386256879,44.7775745624834,43,-19,5.46560838796049,-0.380704880358395,0.270592889901063
123,Eagan,MN,171,0.53600001335144,1.00399994850159,1.84599995613098,2.34999990463257,2.09200000762939,3.81399989128113,3.15799999237061,5.12400007247925,3.49600005149841,2.01999998092651,0.671999990940094,1.73599994182587,0.180000007152557,2.80000008642673e-02,1.37399995326996,2.27999997138977,2.09200000762939,3.81399989128113,3.15799999237061,5.12400007247925,3.49600005149841,1.97599995136261,0.272000014781952,0.298000007867813,8.91399955749512,16.4039993286133,6.09600019454956,0.674000024795532,0,0,0,0,0,0.435999989509583,5.21799993515015,29.4740009307861,12.5500001907349,19.5400009155273,31.7600002288818,46.3899993896484,58.9900016784668,68.0999984741211,72.6500015258789,70.1399993896484,60.8300018310547,48.7000007629395,32.2099990844727,18.1399993896484,904.190002441406,-93.1366149048224,44.8046528392722,21,-11,4.3612562530845,-1.25072405210261,0.202712572972493
352,Traverse City,MI,139,1.12399995326996,0.994000017642975,1.48599994182587,3.18799996376038,1.98199999332428,3.54200005531311,2.12199997901917,2.57599997520447,3.06800007820129,2.8840000629425,1.25,2.10800004005432,0.467999994754791,7.80000016093254e-02,0.666000008583069,2.82999992370605,1.98199999332428,3.54200005531311,2.12199997901917,2.57599997520447,3.06800007820129,2.86199998855591,0.779999971389771,0.800000011920929,11.7080001831055,15.9479999542236,10.5139999389648,3.58400011062622,0,0,0,0,0,0.219999998807907,6.12799978256226,21.1000003814697,20.8600006103516,21.8899993896484,30.5699996948242,42.5099983215332,54.4099998474121,64.0800018310547,69.3300018310547,67.5800018310547,59.7400016784668,48.6800003051758,37.0999984741211,26.3700008392334,782.599975585938,-85.7023092002446,44.8055351756981,54,-15,4.66743347223302,0.3081308702454,0.166759549763405
93,Skowhegan,ME,150,1.32400000095367,1.67200005054474,5.06199979782104,4.64200019836426,3.5,11.2180004119873,4.80800008773804,3.38800001144409,5.55600023269653,5.30399990081787,4.46000003814697,2.89400005340576,0.596000015735626,0.822000026702881,3.74600005149841,4.64200019836426,3.5,11.2180004119873,4.80800008773804,3.38800001144409,5.55600023269653,5.30399990081787,4.33799982070923,1.91199994087219,10.1339998245239,12.4180002212524,15.2220001220703,0,0,0,0,0,0,0,1.22399997711182,13.5520000457764,15.5200004577637,18.3400001525879,29.0300006866455,41.1500015258789,53.3300018310547,62.6100006103516,68.0100021362305,66.2300033569336,57.5,46.2099990844727,35.5099983215332,22.6499996185303,324.329986572266,-69.6634915238132,44.8125747538385,34,-15,5.56870953893467,0.229978295618242,0.263273693114149
114,Inver Grove Heights,MN,165,0.298000007867813,0.51800000667572,1.68400001525879,2.33800005912781,2.21199989318848,3.55800008773804,3.38000011444092,4.51399993896484,3.45199990272522,1.98000001907349,0.532000005245209,1.12199997901917,0.123999997973442,1.99999995529652e-02,1.30400002002716,2.32999992370605,2.21199989318848,3.55800008773804,3.38000011444092,4.51399993896484,3.45199990272522,1.96599996089935,0.247999995946884,0.126000002026558,4.29199981689453,8.88599967956543,5.51999998092651,7.80000016093254e-02,0,0,0,0,0,0.143999993801117,3.5,17.242000579834,12.1400003433228,19.0900001525879,31.4400005340576,46.1699981689453,58.6100006103516,67.6500015258789,71.9400024414063,69.6399993896484,60.7900009155273,48.939998626709,32.0299987792969,17.5900001525879,877.72998046875,-93.0351571534235,44.8343798467793,26,-13,4.5118557469835,-1.15946849550387,0.255721186485598
222,Bloomington,MN,172,0.606000006198883,1.13999998569489,1.89400005340576,2.34999990463257,2.05999994277954,3.88599991798401,3.09599995613098,5.2979998588562,3.50999999046326,2.03399991989136,0.709999978542328,1.90799999237061,0.195999994874001,3.20000015199184e-02,1.39400005340576,2.26999998092651,2.05999994277954,3.88599991798401,3.09599995613098,5.2979998588562,3.50999999046326,1.98199999332428,0.476000010967255,0.351999998092651,10.0979995727539,18.3880004882813,6.25400018692017,0.796000003814697,0,0,0,0,0,0.515999972820282,3.66400003433228,32.6479988098145,13.1099996566772,20.1100006103516,32.1199989318848,46.6399993896484,59.3499984741211,68.4400024414063,73.1999969482422,70.5999984741211,61.0499992370605,48.75,32.5200004577637,18.7099990844727,860.570007324219,-93.2775255437922,44.8359978217816,21,-11,4.19456169877621,-1.30474335709589,0.16288011269144
415,Sturgeon Bay,WI,167,0.730000019073486,0.479999989271164,1.58000004291534,3.2279999256134,3.35800004005432,5.27199983596802,3.59400010108948,1.12600004673004,2.96799993515015,2.75999999046326,1.51199996471405,1.32799994945526,0.28999999165535,6.8000003695488e-02,1.46200001239777,3.21600008010864,3.35800004005432,5.27199983596802,3.59400010108948,1.12600004673004,2.96799993515015,2.75999999046326,1.3860000371933,0.680000007152557,6.28999996185303,4.98000001907349,1.52999997138977,0.119999997317791,0,0,0,0,0,0,1.32000005245209,7.84000015258789,16.1000003814697,19.3999996185303,29.6000003814697,41.4000015258789,53.4000015258789,63.0999984741211,68.5999984741211,67,59.2999992370605,47.4000015258789,34.7999992370605,22.7999992370605,659.700012207031,-87.3788940176623,44.8410537042784,33,-9,5.3001432954425,0.110427854360005,0.154781603161378
70,Palmyra,ME,139,1.79799997806549,2.08800005912781,4.83199977874756,4.26399993896484,3.2739999294281,7.94399976730347,4.11600017547607,3.21600008010864,5.22599983215332,5.28800010681152,4.53999996185303,3.58599996566772,0.65200001001358,0.726000010967255,2.99799990653992,4.19600009918213,3.2739999294281,7.94399976730347,4.11600017547607,3.21600008010864,5.22599983215332,5.28800010681152,4.36199998855591,1.79999995231628,19.6299991607666,21.5319995880127,20.5259990692139,0.671999990940094,0,0,0,0,0,0,1.86000001430511,28.8880004882813,14.3800001144409,17.2800006866455,28.5,41.060001373291,53.6300010681152,62.6800003051758,68.0299987792969,66.0299987792969,57.1599998474121,45.5299987792969,34.8600006103516,21.5300006866455,292.200012207031,-69.361750805701,44.8457935210083,39,-21,5.72313368476588,0.106132253492739,0.305524684414743
281,Bangor,ME,177,2.31200003623962,2.4760000705719,4.53999996185303,3.89400005340576,3.00999999046326,4.59600019454956,3.29399991035461,2.99200010299683,4.76599979400635,5.26200008392334,4.51999998092651,4.40399980545044,0.814000010490417,0.59799998998642,2.56599998474121,3.76200008392334,3.00999999046326,4.59600019454956,3.29399991035461,2.99200010299683,4.76599979400635,5.26200008392334,4.31400012969971,2.10199999809265,29.1499996185303,31.8700008392334,23.4699993133545,1.32000005245209,0,0,0,0,0,0,2.26999998092651,40.9599990844727,17.9799995422363,21.2000007629395,31.1599998474121,42.7200012207031,54.3800010681152,63.6599998474121,69.0400009155273,67.379997253418,58.3199996948242,47.2999992370605,36.7799987792969,24.3400001525879,149.770004272461,-68.8466663213411,44.846925728816,32,-5,4.95143063956702,0.224301275184025,0.162168463073226
130,Woodbury,MN,176,0.280000001192093,0.477999985218048,1.67200005054474,2.33800005912781,2.22000002861023,3.53800010681152,3.40000009536743,4.46400022506714,3.45000004768372,1.97800004482269,0.522000014781952,1.07000005245209,0.119999997317791,1.20000001043081e-02,1.15400004386902,2.31800007820129,2.22000002861023,3.53800010681152,3.40000009536743,4.46400022506714,3.45000004768372,1.96599996089935,0.238000005483627,0.104000002145767,3.92600011825562,8.79800033569336,6.94199991226196,0.197999998927116,0,0,0,0,0,0.122000001370907,3.48399996757507,16.4659996032715,14.1000003814697,20.8999996185303,32.7999992370605,47.4000015258789,60.2999992370605,69.1999969482422,73.8000030517578,71.4000015258789,62.0999984741211,50.2000007629395,34,19.7999992370605,943.719970703125,-92.9031896647809,44.8937403158591,23,-10,3.77679139026651,-1.36098400968498,0.236267769512526
101,Hutchinson,MN,172,0.280000001192093,0.751999974250793,2.80800008773804,2.4760000705719,2.20600008964539,4.74200010299683,3.19000005722046,4.11600017547607,3.94000005722046,2.65000009536743,0.614000022411346,0.565999984741211,0.118000000715256,0.17399999499321,2.16400003433228,2.23200011253357,2.20600008964539,4.74200010299683,3.19000005722046,4.11600017547607,3.94000005722046,2.58599996566772,0.407999992370605,8.60000029206276e-02,4.51599979400635,10.5740003585815,8.39799976348877,2.43799996376038,0,0,0,0,0,0.656000018119812,3.43400001525879,9.24199962615967,10.3999996185303,17.8199996948242,30.2299995422363,45.3400001525879,58.8300018310547,68.0999984741211,72.3199996948242,69.5999984741211,60.439998626709,47.9599990844727,31.1100006103516,16,1062.64001464844,-94.4025747961357,44.9010854015786,24,-14,4.72390473065938,-1.41021862768981,0.281925867314074
